msr_device_nbr,date,pm_25,number_of_readings
2136,2022-07-25,7.68703914141414,278
2136,2022-07-26,9.17111426767677,279
2136,2022-07-27,10.3642297979798,278
2136,2022-07-28,9.20819433465086,266
2136,2022-07-29,7.99085399449036,255
2136,2022-07-30,9.55822367388835,264
2136,2022-07-31,8.50267561983471,254
2136,2022-08-01,9.99791567852437,266
2136,2022-08-02,10.3592386363636,275
2136,2022-08-03,10.4578392621871,266
2136,2022-08-04,9.05065415397437,276
2136,2022-08-05,10.6353819444444,278
2136,2022-08-06,12.114985479798,276
2136,2022-08-07,9.50454545454545,278
2136,2022-08-08,8.18616477272727,279
2136,2022-08-09,6.9432196969697,279
2136,2022-08-10,9.4645066045066,265
2136,2022-08-11,7.43795513665079,263
2136,2022-08-12,9.30052272727273,228
2136,2022-08-13,7.10213141025641,279
2136,2022-08-14,9.98222853535353,279
2136,2022-08-15,9.53458884297521,248
2136,2022-08-16,9.38781335331335,236
2136,2022-08-18,12.3753489782417,236
2136,2022-08-19,10.2949282055828,241
2136,2022-08-20,11.1758358585859,277
2136,2022-08-21,11.806179074552,278
2136,2022-08-22,10.613373015873,242
2136,2022-08-23,11.1356328022957,228
2136,2022-08-24,11.7119258373206,218
2136,2022-08-25,12.786466033966,245
2136,2022-08-26,9.66455731225297,267
2136,2022-08-27,12.0796126988953,261
2136,2022-08-28,10.4156725912976,279
2136,2022-08-29,10.1889393939394,253
2136,2022-09-16,11.3233851674641,221
2136,2022-09-17,12.066209486166,264
2136,2022-09-18,11.6361647727273,276
2136,2022-09-19,9.87319336219336,239
2136,2022-09-20,11.2878595959596,228
2136,2022-09-21,9.5708513986014,256
2136,2022-09-22,6.36006680440771,254
2136,2022-09-23,7.4321148989899,279
2136,2022-09-24,9.14455818631131,278
2136,2022-09-25,7.69307323232323,276
2136,2022-09-26,6.70892621870883,262
2136,2022-09-27,6.60091414141414,273
2136,2022-09-28,6.4171349862259,254
2136,2022-09-29,8.12914229249012,264
2136,2022-09-30,8.1698668261563,219
2137,2022-05-01,6.1629797979798,278
2137,2022-05-02,8.73573547979798,279
2137,2022-05-03,9.64525883838384,279
2137,2022-05-08,7.91898042929293,279
2137,2022-05-09,9.6589172979798,278
2137,2022-05-10,16.2812531565657,279
2137,2022-05-11,21.1145867768595,255
2137,2022-05-12,14.2411363636364,279
2137,2022-05-13,9.70637941919192,278
2137,2022-05-14,9.93928345959596,279
2137,2022-05-15,9.25925505050505,278
2137,2022-05-16,8.54297032828283,279
2137,2022-05-17,6.9426672979798,277
2137,2022-05-18,10.0770612373737,279
2137,2022-05-19,14.8810950854701,279
2137,2022-05-20,11.609337944664,264
2137,2022-05-21,7.99835542929293,278
2137,2022-05-22,7.14149621212121,279
2137,2022-05-23,6.5553851010101,278
2137,2022-05-24,8.21616098484848,276
2137,2022-05-25,10.4669286616162,278
2137,2022-05-26,9.24112689393939,279
2137,2022-05-27,7.38130366161616,278
2137,2022-05-28,11.3811426767677,279
2137,2022-05-29,9.7990845959596,277
2137,2022-05-30,10.8162089646465,279
2137,2022-05-31,11.137619949495,278
2137,2022-06-01,8.38859532828283,278
2137,2022-06-02,10.7840025252525,279
2137,2022-06-03,8.29526830808081,278
2137,2022-06-04,7.05278724747475,279
2137,2022-06-05,8.3176672979798,278
2137,2022-06-06,13.2767203282828,280
2137,2022-06-07,6.72675820707071,278
2137,2022-06-08,9.46873106060606,279
2137,2022-06-09,10.5252556818182,278
2137,2022-06-10,10.0169716394716,279
2137,2022-06-11,12.5305681818182,278
2137,2022-06-12,10.6700126262626,278
2137,2022-06-13,11.5884532828283,279
2137,2022-06-14,12.9234896076146,279
2137,2022-06-15,13.5189393939394,278
2137,2022-06-16,8.5355744949495,279
2137,2022-06-17,8.38573232323232,278
2137,2022-06-18,6.26302714646465,278
2137,2022-06-19,8.76030176767677,278
2137,2022-06-20,8.3371875,279
2137,2022-06-21,11.4051136363636,278
2137,2022-06-22,8.25014835858586,280
2137,2022-06-23,7.47707702020202,278
2137,2022-06-24,11.2700441919192,279
2137,2022-06-25,9.88695707070707,278
2137,2022-06-26,8.39137310606061,279
2137,2022-06-27,7.62952967171717,278
2137,2022-06-28,10.8778693181818,279
2137,2022-06-29,11.818759469697,277
2137,2022-06-30,10.1289804292929,279
2137,2022-07-01,10.0067266414141,278
2137,2022-07-02,13.0722601010101,278
2137,2022-07-03,11.6178535353535,279
2137,2022-07-04,14.4772127525253,278
2137,2022-07-05,11.2494539141414,279
2137,2022-07-06,9.6100726010101,278
2137,2022-07-07,12.2143244949495,279
2137,2022-07-08,11.1455492424242,278
2137,2022-07-09,7.33287247474747,279
2137,2022-07-10,9.43615214646465,278
2137,2022-07-11,9.64928853754941,264
2137,2022-07-12,9.06601388888889,277
2137,2022-07-13,8.95471906565657,278
2137,2022-07-14,9.10740214646465,279
2137,2022-07-15,10.6374325757576,230
2137,2022-07-16,10.5035207847708,279
2137,2022-07-17,11.9527247474747,278
2137,2022-07-18,11.4005271464646,279
2137,2022-07-19,12.4940498737374,278
2137,2022-07-20,13.5812279040404,278
2137,2022-07-21,13.4626957070707,278
2137,2022-07-22,8.90784722222222,279
2137,2022-07-23,9.33977904040404,279
2137,2022-07-24,10.6282638888889,278
2137,2022-07-25,7.30880050505051,279
2137,2022-07-26,10.0108175505051,278
2137,2022-07-27,11.0379103535354,279
2137,2022-07-28,10.1785227272727,278
2137,2022-07-29,10.5070044191919,279
2137,2022-07-30,10.6049116161616,278
2137,2022-07-31,9.01825731175114,278
2137,2022-08-01,10.1016319444444,279
2137,2022-08-02,9.89284722222222,278
2137,2022-08-03,9.91641414141414,279
2137,2022-08-04,8.76583866960473,278
2137,2022-08-05,11.3053630050505,279
2137,2022-08-06,12.4659217171717,279
2137,2022-08-07,9.71438131313131,278
2137,2022-08-08,7.81298295454546,279
2137,2022-08-09,6.98295454545455,277
2137,2022-08-10,10.4534911616162,279
2137,2022-08-11,7.65059974747475,278
2137,2022-08-12,9.58075667388167,283
2137,2022-08-13,8.68531881313131,278
2137,2022-08-14,9.62324810606061,278
2137,2022-08-15,9.42593118686869,279
2137,2022-08-16,8.73747474747475,277
2137,2022-08-17,10.5280871212121,279
2137,2022-08-18,13.288014520202,278
2137,2022-08-19,11.8969800275482,256
2137,2022-08-20,11.6839299242424,279
2137,2022-08-21,11.4747973667973,279
2137,2022-08-22,10.2101073232323,278
2137,2022-08-23,11.6104829545455,279
2137,2022-08-24,12.0366698232323,278
2137,2022-08-25,12.5154091394716,280
2137,2022-08-26,9.38484192890443,280
2137,2022-08-27,11.699983974359,282
2137,2022-08-28,11.6075126262626,278
2137,2022-08-29,9.47679924242424,279
2137,2022-08-30,9.69642846736597,280
2137,2022-08-31,9.9600946969697,279
2137,2022-09-01,10.4310890151515,279
2137,2022-09-02,10.9919588231077,279
2137,2022-09-03,10.8084564393939,278
2137,2022-09-04,7.89299018407109,279
2137,2022-09-05,8.39598800505051,278
2137,2022-09-27,6.44476957070707,278
2137,2022-09-28,6.28665088383838,279
2137,2022-09-29,8.42360795454546,278
2137,2022-09-30,8.62620015948963,221
2138,2022-05-01,6.29421717171717,279
2138,2022-05-02,8.32985732323232,277
2138,2022-05-03,10.3378183275058,277
2138,2022-05-04,6.81907512626263,279
2138,2022-05-05,10.8494002525253,277
2138,2022-05-06,9.52928661616162,277
2138,2022-05-07,7.31801452020202,279
2138,2022-05-08,7.37403093434343,279
2138,2022-05-09,7.82458333333333,277
2138,2022-05-11,15.9427304292929,278
2138,2022-05-12,11.7284968434343,277
2138,2022-05-13,6.62088383838384,280
2138,2022-05-14,7.70862058080808,279
2138,2022-05-15,7.83166666666667,279
2138,2022-05-16,7.44711703574204,278
2138,2022-05-17,6.3185101010101,278
2138,2022-05-18,9.90421607378129,268
2138,2022-05-19,12.7710581779332,280
2138,2022-05-20,10.4587468434343,278
2138,2022-05-21,7.63404671717172,278
2138,2022-05-22,6.82128472222222,279
2138,2022-05-23,6.67495896464646,278
2138,2022-05-24,7.78142992424242,280
2138,2022-05-25,8.89727714646465,277
2138,2022-05-26,7.57241792929293,278
2138,2022-05-27,7.48711174242424,279
2138,2022-05-28,7.80900568181818,279
2138,2022-05-29,8.74541860916861,280
2138,2022-05-30,9.69788825757576,279
2138,2022-05-31,9.69377525252525,281
2138,2022-06-01,7.76137941919192,279
2138,2022-06-02,8.09583333333333,278
2138,2022-06-03,7.25085858585859,279
2138,2022-06-04,7.02665404040404,279
2138,2022-06-05,7.96569444444445,279
2138,2022-06-06,11.3737752525253,279
2138,2022-06-07,6.96196338383838,278
2138,2022-06-08,8.45719696969697,278
2138,2022-06-09,8.0975726010101,278
2138,2022-06-10,7.82135732323232,280
2138,2022-06-11,11.1780555555556,278
2138,2022-06-12,9.10282512626263,279
2138,2022-06-13,9.09522411616162,278
2138,2022-06-14,9.78983538914789,267
2138,2022-06-15,12.5892550505051,279
2138,2022-06-16,8.53833017676768,279
2138,2022-06-17,8.23252986596737,278
2138,2022-06-18,7.88251262626263,279
2138,2022-06-19,8.92794507575758,280
2138,2022-06-20,8.25468434343434,280
2138,2022-06-21,8.0054797979798,279
2138,2022-06-22,5.97849326599327,272
2138,2022-06-23,5.96682765151515,279
2138,2022-06-24,6.1159595959596,279
2138,2022-06-25,6.00648042929293,279
2138,2022-06-26,5.87234217171717,279
2138,2022-06-27,8.41559573002755,248
2138,2022-06-28,8.83004734848485,277
2138,2022-06-29,10.1091130050505,279
2138,2022-06-30,9.08934343434343,279
2138,2022-07-01,9.11983860342556,269
2138,2022-07-02,10.1907196969697,279
2138,2022-07-03,10.0198169191919,277
2138,2022-07-04,13.3780713383838,279
2138,2022-07-05,9.38343675889328,266
2138,2022-07-06,9.08178855866356,280
2138,2022-07-07,10.0090180976431,275
2138,2022-07-08,10.5439678030303,279
2138,2022-07-09,7.56244318181818,279
2138,2022-07-10,6.79317210567211,280
2138,2022-07-11,8.26881818181818,266
2138,2022-07-12,6.97980890637141,280
2138,2022-07-13,8.11055871212121,280
2138,2022-07-14,8.25191224747475,278
2138,2022-07-15,9.02443667443668,279
2138,2022-07-16,10.3771348096348,280
2138,2022-07-17,11.5442336829837,281
2138,2022-07-18,9.21000946969697,279
2138,2022-07-19,10.542922979798,277
2138,2022-07-20,11.4951665695416,280
2138,2022-07-21,11.3793055555556,279
2138,2022-07-22,6.92135416666667,278
2138,2022-07-23,8.11520202020202,279
2138,2022-07-24,9.56840132090132,280
2138,2022-07-25,6.89027967171717,278
2138,2022-07-26,7.46131691919192,277
2138,2022-07-27,9.56247159090909,279
2138,2022-07-28,9.44677398989899,279
2138,2022-07-29,6.29083003952569,265
2138,2022-07-30,7.8857767715719,278
2138,2022-07-31,7.41940656565657,279
2138,2022-08-01,9.06449290176534,278
2138,2022-08-02,7.99121503496504,280
2138,2022-08-03,8.42754281949934,267
2138,2022-08-04,8.19329094499651,279
2138,2022-08-05,8.92728851010101,279
2138,2022-08-06,10.5148547979798,279
2138,2022-08-07,7.77625315656566,279
2138,2022-08-08,7.60227904040404,279
2138,2022-08-09,6.25871527777778,279
2138,2022-08-10,7.49764413342331,279
2138,2022-08-11,7.19140782828283,280
2138,2022-08-12,7.0137720959596,279
2138,2022-08-13,7.0262720959596,279
2138,2022-08-14,8.94645736208236,280
2138,2022-08-15,8.56763888888889,279
2138,2022-08-16,7.89388573232323,279
2138,2022-08-17,8.60828914141414,279
2138,2022-08-18,10.0761521464646,279
2138,2022-08-19,9.70803374655647,256
2138,2022-08-20,9.70363102175602,279
2138,2022-08-21,10.524172979798,278
2138,2022-08-22,8.78739121989122,280
2138,2022-08-23,9.28488587801088,281
2138,2022-08-24,9.51463626651127,279
2138,2022-08-25,10.7521179183136,268
2138,2022-08-26,8.37877428127428,279
2138,2022-08-27,10.0040246212121,278
2138,2022-08-28,10.1278652471003,279
2138,2022-08-29,8.20694128787879,281
2138,2022-08-30,8.72956071109946,281
2138,2022-08-31,8.12102833567244,281
2138,2022-09-01,8.34958648989899,278
2138,2022-09-02,8.82436553030303,278
2138,2022-09-03,8.8795928030303,279
2138,2022-09-04,8.03284406565657,279
2138,2022-09-05,8.4581029040404,279
2138,2022-09-06,8.7886553030303,278
2138,2022-09-07,7.21988076416337,265
2138,2022-09-08,8.73496649184149,283
2138,2022-09-09,7.9599494949495,279
2138,2022-09-10,10.3563119172494,279
2138,2022-09-11,8.42976228632479,280
2138,2022-09-12,8.66541098484849,278
2138,2022-09-13,9.28701073232323,280
2138,2022-09-14,9.23314393939394,276
2138,2022-09-15,8.51599179292929,278
2138,2022-09-16,9.69520129176379,281
2138,2022-09-17,11.413557449495,280
2138,2022-09-18,9.97176388888889,276
2138,2022-09-19,8.34391700660451,279
2138,2022-09-20,9.84882405788656,281
2138,2022-09-21,8.52955102868146,273
2138,2022-09-22,6.45092463092463,280
2138,2022-09-23,6.62250476925813,277
2138,2022-09-24,7.83378369979184,279
2138,2022-09-25,7.39400883838384,278
2138,2022-09-26,6.49641098484849,279
2138,2022-09-27,6.47701262626263,278
2138,2022-09-28,6.45596590909091,279
2138,2022-09-29,7.7924179104121,279
2138,2022-09-30,8.61925039872408,221
2139,2022-05-01,6.01860164141414,279
2139,2022-05-02,9.06899936868687,278
2139,2022-05-03,9.58933396464646,279
2139,2022-05-04,6.84070707070707,278
2139,2022-05-05,8.74538825757576,279
2139,2022-05-06,7.82467940272288,263
2139,2022-05-07,7.26989267676768,279
2139,2022-05-08,8.96129734848485,279
2139,2022-05-09,8.78105113636364,279
2139,2022-05-10,14.5027612665113,279
2139,2022-05-11,18.7658207070707,279
2139,2022-05-12,13.7725757575758,278
2139,2022-05-13,9.71484192890443,280
2139,2022-05-14,11.8332986111111,278
2139,2022-05-15,9.7482196969697,278
2139,2022-05-16,8.75674242424242,280
2139,2022-05-17,6.9766593013468,275
2139,2022-05-18,11.1388983585859,279
2139,2022-05-19,13.5438888888889,279
2139,2022-05-20,11.1188131313131,279
2139,2022-05-21,9.00370882740448,268
2139,2022-05-22,7.4424779040404,279
2139,2022-05-23,6.94440972222222,278
2139,2022-05-24,8.07694444444445,278
2139,2022-05-25,9.79367588932806,266
2139,2022-05-26,8.53559027777778,279
2139,2022-05-27,8.44397727272727,278
2139,2022-05-28,10.8475378787879,279
2139,2022-05-29,9.25273042929293,279
2139,2022-05-30,10.7393308080808,278
2139,2022-05-31,11.1593718434343,279
2139,2022-06-01,9.0400946969697,279
2139,2022-06-02,10.0029950339516,267
2139,2022-06-03,8.65339204545455,278
2139,2022-06-04,8.94796468024729,266
2139,2022-06-05,9.33617424242424,279
2139,2022-06-06,13.4599327408702,279
2139,2022-06-07,7.15012941919192,281
2139,2022-06-08,9.83732323232323,278
2139,2022-06-09,9.73640630896881,284
2139,2022-06-10,10.8971984265734,238
2139,2022-06-11,12.271001157933,258
2139,2022-06-12,10.6003914141414,276
2139,2022-06-13,12.5693285699807,271
2139,2022-06-14,13.1104356060606,279
2139,2022-06-15,13.1658970959596,278
2139,2022-06-16,9.42100694444444,277
2139,2022-06-17,8.61490385218646,268
2139,2022-06-18,6.7970160636465,268
2139,2022-06-19,10.2614886363636,233
2139,2022-06-20,9.2598327020202,279
2139,2022-06-21,11.5674147727273,278
2139,2022-06-22,8.17446338383838,277
2139,2022-06-23,8.77517159515321,290
2139,2022-06-24,11.1918610013175,264
2139,2022-06-25,11.7715568730786,266
2139,2022-06-26,8.4617297979798,276
2139,2022-06-27,8.92425420875421,240
2139,2022-06-28,11.7065079365079,243
2139,2022-06-29,12.6763429752066,255
2139,2022-06-30,10.0828996697747,280
2139,2022-07-01,11.3839979338843,256
2139,2022-07-02,14.6636016414141,278
2139,2022-07-03,14.0195759602716,267
2139,2022-07-04,17.749987483531,266
2139,2022-07-05,11.0363089591568,264
2139,2022-07-06,10.3304387626263,278
2139,2022-07-07,12.3685795454545,279
2139,2022-07-08,11.4813952020202,279
2139,2022-07-09,7.89589330808081,278
2139,2022-07-10,9.46432449494949,279
2139,2022-07-11,9.31430899908173,253
2139,2022-07-12,8.98268939393939,279
2139,2022-07-13,9.35954424048174,280
2139,2022-07-14,9.88950126262626,279
2139,2022-07-15,12.5677526772744,259
2139,2022-07-16,10.5919097222222,279
2139,2022-07-17,12.4210972707848,282
2139,2022-07-18,12.597279040404,280
2139,2022-07-27,11.2028851010101,279
2139,2022-07-28,9.26220120788303,256
2139,2022-07-29,10.1537852078477,280
2139,2022-07-30,11.2586332070707,280
2139,2022-07-31,9.88595057720058,282
2139,2022-08-01,9.69493104118104,279
2139,2022-08-02,11.3603623737374,277
2139,2022-08-03,9.38907828282828,275
2139,2022-08-04,9.55726543797989,279
2139,2022-08-05,11.9341382575758,279
2139,2022-08-06,12.7996756021756,279
2139,2022-08-07,10.5315877525253,277
2139,2022-08-08,7.48873106060606,279
2139,2022-08-09,7.70106060606061,279
2139,2022-08-10,11.1285006313131,280
2139,2022-08-11,7.825625,279
2139,2022-08-12,9.53724326599327,277
2139,2022-08-13,8.08899305555556,279
2139,2022-08-14,9.80494633838384,279
2139,2022-08-15,9.52357638888889,280
2139,2022-08-16,9.5263446969697,278
2139,2022-08-17,12.0783112373737,279
2139,2022-08-18,14.0665656565657,280
2139,2022-08-19,11.0793369269619,277
2139,2022-08-20,11.8796257770008,278
2139,2022-08-21,11.2539986402486,280
2139,2022-08-22,11.2411647727273,278
2139,2022-08-23,13.1713573232323,279
2139,2022-08-24,14.3762089646465,280
2139,2022-08-25,12.7091154331779,277
2139,2022-08-26,10.208902000777,281
2139,2022-08-27,12.6818252233877,280
2139,2022-08-28,11.0726294191919,278
2139,2022-08-29,9.67982756132756,242
2139,2022-08-30,9.64540242165242,277
2139,2022-08-31,10.3006988916794,278
2139,2022-09-01,11.0796433080808,278
2139,2022-09-02,11.1426767676768,278
2139,2022-09-03,10.5792465702211,277
2139,2022-09-04,8.24107954545455,279
2139,2022-09-05,9.54604166666667,279
2139,2022-09-06,10.2509438131313,278
2139,2022-09-07,10.1125478341103,280
2139,2022-09-08,12.9069828088578,280
2139,2022-09-09,11.9743308080808,279
2139,2022-09-10,15.2949747474747,279
2139,2022-09-11,9.82397107438017,252
2139,2022-09-12,8.20349431818182,279
2139,2022-09-13,10.561968482906,281
2139,2022-09-14,12.0862711700045,278
2139,2022-09-15,11.7023074494949,279
2139,2022-09-16,12.2260132575758,279
2139,2022-09-17,13.1406339840715,279
2139,2022-09-18,12.4022032828283,278
2139,2022-09-19,10.5664918363456,279
2139,2022-09-20,12.5797884493978,285
2139,2022-09-21,9.61418633449883,281
2139,2022-09-22,6.96244648407148,282
2139,2022-09-23,9.123902000777,281
2139,2022-09-24,9.25986305361305,279
2139,2022-09-25,7.84498737373737,279
2139,2022-09-26,7.03020639083139,279
2139,2022-09-27,6.91473800505051,280
2139,2022-09-28,6.63215593434344,278
2139,2022-09-29,9.73744633838384,279
2139,2022-09-30,10.4076475279107,221
2142,2022-05-01,7.01898358585859,279
2142,2022-05-02,9.71011679292929,278
2142,2022-05-03,10.9062626262626,279
2142,2022-05-04,7.52239267676768,278
2142,2022-05-05,11.5985795454545,278
2142,2022-05-06,10.2289930555556,279
2142,2022-05-07,7.7915625,278
2142,2022-05-08,9.64397727272727,279
2142,2022-05-09,10.556341540404,279
2142,2022-05-10,16.5117613636364,278
2142,2022-05-11,21.0781439393939,279
2142,2022-05-12,15.3068244949495,279
2142,2022-05-13,11.1575789141414,278
2142,2022-05-14,11.3347253787879,279
2142,2022-05-15,9.82985164141414,278
2142,2022-05-16,9.08073863636364,279
2142,2022-05-17,7.84300189393939,278
2142,2022-05-18,12.9908477633478,243
2142,2022-05-19,15.209779040404,279
2142,2022-05-20,12.7971433080808,279
2142,2022-05-21,9.04884217171717,277
2142,2022-05-22,7.54778409090909,278
2142,2022-05-23,7.49124311294766,255
2142,2022-05-24,9.31183080808081,279
2142,2022-05-25,11.7964204545455,278
2142,2022-05-26,9.5627161033411,280
2142,2022-05-27,8.17823863636364,278
2142,2022-05-28,12.1541193181818,280
2142,2022-05-29,10.5031218434343,278
2142,2022-05-30,11.7175252525253,279
2142,2022-05-31,12.4347569444444,279
2142,2022-06-01,10.0512531565657,278
2142,2022-06-02,10.6378661616162,279
2142,2022-06-03,8.63560606060606,278
2142,2022-06-04,8.62566287878788,279
2142,2022-06-05,9.71024305555556,279
2142,2022-06-06,13.9128125,279
2142,2022-06-07,7.69282512626263,279
2142,2022-06-08,10.7599968434343,279
2142,2022-06-09,10.508851981352,279
2142,2022-06-10,11.1151641414141,279
2142,2022-06-11,12.2906660353535,278
2142,2022-06-12,10.7734059343434,279
2142,2022-06-13,13.6958175505051,279
2142,2022-06-14,15.1216571969697,278
