msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2087,2022-07-28,8.4788952020202,Pulaski & 71st (SB),41.76428,-87.72257,Stratified Random Sample
2087,2022-07-29,7.73853535353535,Pulaski & 71st (SB),41.76428,-87.72257,Stratified Random Sample
2087,2022-07-30,10.3039835858586,Pulaski & 71st (SB),41.76428,-87.72257,Stratified Random Sample
2087,2022-07-31,9.12147430397054,Pulaski & 71st (SB),41.76428,-87.72257,Stratified Random Sample
2090,2022-07-01,10.4414330808081,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-02,12.6136335090031,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-03,12.2174550796426,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-04,13.7991256313131,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-06,10.5800046134421,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-07,11.7554186602871,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-08,11.435033022533,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-09,8.23944842657343,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-10,8.38289015151515,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-11,8.75507641633729,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-13,9.32100075757576,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-14,9.71422348484849,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-15,10.8939267676768,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-16,11.8579008838384,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-17,12.4275322940948,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-18,10.8343145743146,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-19,12.5431783746556,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-20,12.9753613053613,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-21,14.2334745179063,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-22,8.16875,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-23,8.50767361111111,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-24,10.3926073232323,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-25,8.43393939393939,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-26,8.36936674436674,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-27,10.3258114801865,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-28,8.8328851010101,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-29,7.52549242424242,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-30,8.32578489267465,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2090,2022-07-31,7.30839713796221,Archer & Mulligan/55th (NWB),41.7924,-87.7818,Stratified Random Sample
2091,2022-07-01,9.50003719008265,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-02,12.2667720685112,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-03,11.6927322746698,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-04,15.2989814814815,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-05,10.9296531986532,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-06,9.3747821969697,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-07,11.6980257116621,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-08,10.2007537752103,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-09,7.68780588493632,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-10,8.13071862348178,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-12,7.89052840909091,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-13,8.57411931818182,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-14,8.63985164141414,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-15,10.0646748737374,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-16,9.23088446969697,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-17,10.8450446775447,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-18,10.3622506313131,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-19,11.9459688995215,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-20,12.5431755050505,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-21,13.0992851239669,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-22,8.27045887445888,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-23,9.35806439393939,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-24,9.83261237373737,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-25,7.12977462121212,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-27,10.3043566919192,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-28,9.08451073232323,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-29,8.27084523115773,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-30,9.70566287878788,39th & Damen (WB),41.8231,-87.6753,Community Selected
2091,2022-07-31,8.25482813714064,39th & Damen (WB),41.8231,-87.6753,Community Selected
2092,2022-07-01,11.3402867965368,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-02,14.4044577041316,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-03,14.2683145839668,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-04,16.4940411255411,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-05,11.7259847929848,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-06,10.7404539141414,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-07,12.6657481060606,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-08,12.0048117715618,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-09,8.66546085858586,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-10,9.52685547785548,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-11,9.45680005827506,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-12,9.28659926878677,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-13,10.2304816698453,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-14,10.9814192404817,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-15,11.9733001770956,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-16,11.0141420053377,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-17,13.2412696361609,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-18,12.9441843919969,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-19,12.7408177050223,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-20,14.0705657536908,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-21,14.9582039551358,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-22,9.89344193685103,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-23,10.0630172122563,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-24,11.3792789918415,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-25,8.78044881507381,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-26,10.3300957737914,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-27,11.5067482517483,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-28,10.2691469591015,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-29,9.75580134032634,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-30,11.6526106902357,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2092,2022-07-31,9.62664627039627,61st & King (WB),41.7838,-87.6164,Stratified Random Sample
2093,2022-07-01,10.2240246212121,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-02,11.7411805555556,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-03,11.2656534090909,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-04,14.3637310606061,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-05,10.575735479798,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-06,9.4465404040404,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-07,11.7060637626263,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-08,11.2258175505051,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-09,7.28333648989899,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-10,8.54788825757576,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-11,9.44103645147123,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-12,7.77551452020202,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-13,8.90079545454545,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-14,10.0962373737374,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-15,12.3119381313131,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-16,11.8666130050505,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-17,11.7639387626263,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-18,10.992389520202,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-19,12.2430366161616,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-20,12.7502493686869,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-21,13.1074684343434,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-22,8.37446654040404,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-23,8.42901515151515,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-24,9.66741351010101,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-25,7.67843623737374,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-26,9.58720012626263,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-27,10.0243876262626,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-28,8.90199810606061,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-29,7.04628787878788,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-30,9.74938803759789,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2093,2022-07-31,8.84012626262626,Central & Prescott (SB),41.9924,-87.7654,Stratified Random Sample
2094,2022-07-01,10.3480785123967,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-02,13.8406944444444,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-03,12.2148642676768,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-04,16.0994631093544,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-05,11.8295138888889,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-06,10.7296590909091,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-07,13.1042708333333,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-08,12.0129766414141,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-09,7.59972281341847,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-10,8.88284848484848,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-11,9.81225091827365,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-12,8.21760416666667,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-13,9.18946654040404,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-14,9.43021464646465,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-15,12.971764520202,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-16,10.8085921717172,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-17,13.0199936868687,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-18,11.8494137022398,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-19,13.377077020202,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-20,12.7370928030303,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-21,13.8124494949495,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-22,9.3692803030303,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-23,9.52541666666667,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-24,10.4687531565657,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-25,8.0037720959596,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-26,11.0240498737374,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-27,11.007235479798,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-28,9.19428661616162,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-29,9.42174558080808,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-30,11.2079513888889,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2094,2022-07-31,9.3744826871819,Ashland & 37th (SB),41.8267,-87.6655,Stratified Random Sample
2095,2022-07-06,16.1134166666667,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-08,23.1884319153069,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-13,17.7669076340326,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-15,16.838336489899,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-16,20.5750744400527,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-17,21.973104743083,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-22,20.9114939393939,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-24,22.6220661881978,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-26,21.7125182418592,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2095,2022-07-31,22.2470363155363,Chicago & Cicero (EB),41.89489,-87.74606,Stratified Random Sample
2096,2022-07-01,10.6569476010101,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-02,12.1835827020202,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-03,12.6771275252525,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-04,13.9988257575758,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-05,11.2874179292929,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-06,10.4120075757576,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-07,12.6818339646465,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-08,12.4393623737374,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-09,8.12327249770432,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-10,9.60878472222222,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-11,9.60848418972332,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-12,9.32008886946387,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-13,9.94278409090909,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-14,10.6229356060606,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-15,11.5172537878788,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-16,10.4569476010101,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-17,12.4146748737374,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-18,9.95095328282828,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-19,12.8670296717172,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-20,14.0667929292929,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-21,14.2872032828283,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-22,8.60272076534577,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-23,9.14334911616162,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-24,10.697922979798,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-25,8.19782706876457,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-26,9.15833017676768,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-27,10.571553579271,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-28,9.30087121212121,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-29,9.02220012626263,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-30,10.3615957614749,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2096,2022-07-31,9.19705176767677,100th & Torrence (WB),41.7136,-87.5602,Community Selected
2097,2022-07-01,10.4141792929293,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-02,12.2327685950413,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-03,12.3347569444444,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-04,12.6896717171717,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-05,11.5178598484848,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-06,9.64742594211344,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-07,11.4235511363636,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-08,11.008639520202,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-09,7.92361742424242,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-10,7.7723547979798,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-11,8.29517786561265,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-12,8.14734217171717,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-13,9.03568813131313,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-14,10.0474407114625,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-15,10.4011363636364,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-16,11.3008175505051,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-17,12.3837247474747,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-18,11.9584020493396,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-19,10.1568342074592,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-20,12.6513573232323,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-21,14.5933522727273,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-22,8.53326073232323,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-23,8.5803125,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-24,10.0011994949495,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-25,8.45991477272727,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-26,8.75323863636364,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-27,9.89130366161616,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-28,8.71125631313131,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-29,8.68272727272727,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-30,8.70962436868687,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2097,2022-07-31,8.0271434786103,Cottage Grove & 100th (NB),41.7132,-87.605,Stratified Random Sample
2098,2022-07-01,10.4808838383838,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-02,12.9991856060606,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-03,11.9980934343434,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-04,13.6893686868687,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-05,10.5180176767677,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-06,8.87594065656566,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-07,11.5451483585859,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-08,10.7118560606061,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-09,7.3164172979798,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-10,9.20829545454546,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-11,9.08815107597716,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-12,8.46837121212121,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-13,8.81186237373737,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-14,9.2793970959596,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-15,11.0072537878788,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-16,9.38978851010101,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-17,11.6744784382284,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-18,11.0729577020202,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-19,11.8164046717172,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-20,13.3982386363636,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-21,13.442077020202,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-22,8.70925505050505,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-23,9.27629419191919,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-24,10.6045107323232,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-25,7.93157512626263,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-26,9.43434343434343,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-27,10.484365530303,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-28,9.57474747474748,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-29,8.57951905417815,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-30,9.46467803030303,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2098,2022-07-31,8.70371527777778,Irving & Clark (EB),41.95429,-87.66244,Partner Request
2099,2022-07-01,13.1665246212121,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-02,15.6722474747475,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-03,14.2076167929293,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-04,17.3671401515152,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-05,14.0127746212121,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-06,12.2686142676768,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-07,14.2702746212121,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-08,13.8765372474747,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-09,9.5591351010101,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-10,10.268841540404,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-11,10.2779163372859,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-12,10.1826325757576,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-13,11.3440214646465,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-14,11.8803503787879,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-15,13.7507687289562,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-16,14.4486142676768,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-17,15.0993716006216,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-18,13.403648989899,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-19,13.4419696969697,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-20,15.4646464646465,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-21,16.2054545454545,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-22,10.0753472222222,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-23,10.5040056818182,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
2099,2022-07-24,12.2881786616162,26th & Central Park (WB),41.84449,-87.71456,Stratified Random Sample
