msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2127,2022-06-08,10.0718181818182,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-09,9.7550220959596,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-10,9.56653093434343,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-11,10.5561679292929,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-12,11.2805839646465,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-13,13.6428945707071,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-14,12.8083585858586,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-15,13.3876736111111,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-16,9.14899936868687,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-17,9.03528303872054,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-18,7.70563446969697,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-19,8.82190972222222,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-20,8.42276830808081,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-21,11.6920896464646,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-22,8.79306065462315,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-23,9.45381313131313,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-24,11.3174842171717,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-25,10.164365530303,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-26,8.86077651515152,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-27,8.98263888888889,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-28,10.4967297979798,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-29,13.2725599747475,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2127,2022-06-30,9.37942866161616,63rd & Lamon (EB),41.7782,-87.7438,Stratified Random Sample
2128,2022-06-01,7.47652462121212,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-02,9.28383838383838,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-03,7.19697916666667,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-04,7.56317234848485,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-05,7.87631944444444,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-06,11.407307449495,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-07,5.89123737373737,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-08,8.24373106060606,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-09,8.35635858585859,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-10,8.38168876262626,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-11,10.267904040404,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-12,9.29215593434343,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-13,9.70384911616162,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-14,10.8399621212121,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-15,11.3410953282828,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-16,7.6267720959596,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-17,7.42230345117845,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-18,6.53300189393939,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-19,8.19322916666667,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-20,6.96596843434343,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-21,9.3306976010101,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-22,7.33409722222222,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-23,7.03493055555556,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-24,8.76794823232323,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-25,8.85285669191919,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-26,8.08082070707071,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-27,7.02607007575758,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-28,9.1860827020202,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-29,10.3611268939394,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2128,2022-06-30,8.40604797979798,Cottage Grove & 49th St (SB),41.80556,-87.60662,Stratified Random Sample
2129,2022-06-01,7.83257575757576,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-02,8.60324810606061,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-03,8.12850063131313,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-04,7.96964646464646,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-05,7.93938714063714,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-06,12.8833585858586,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-07,6.40417929292929,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-08,9.07942550505051,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-09,8.55151515151515,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-10,10.3028535353535,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-11,11.1201452020202,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-12,10.2933680555556,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-13,10.6570296717172,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-14,11.7109914044289,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-15,12.7915467171717,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-16,8.44278724747475,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-17,7.83559391996892,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-18,7.13989267676768,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-19,8.91328282828283,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-20,8.29646148989899,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-21,10.6356376262626,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-22,6.83783775252525,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-23,7.23036931818182,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-24,9.33511679292929,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-25,10.421875,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-26,7.30322601010101,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-27,7.30870265151515,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-28,10.4959248737374,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-29,10.9337973484848,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2129,2022-06-30,9.95306313131313,Lincoln & California (NWB),41.98592,-87.69963,Stratified Random Sample
2130,2022-06-01,8.71144570707071,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-02,10.2125378787879,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-03,8.11441287878788,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-04,10.9871559343434,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-05,9.87163825757576,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-06,11.7758143939394,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-07,7.47590909090909,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-08,9.55939078282828,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-09,8.68562815656566,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-10,9.51001578282828,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-11,10.6921906565657,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-12,9.51739267676768,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-13,11.6425126262626,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-14,10.7650883838384,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-15,12.0313194444444,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-16,8.21781060606061,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-17,8.36946654040404,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-18,8.71020202020202,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-19,8.24022095959596,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-20,8.07253156565657,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-21,11.4039898989899,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-22,8.0718023989899,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-23,8.79246843434344,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-24,10.3489930555556,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-25,9.48173926767677,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-26,8.57634154040404,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-27,7.62576073232323,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-28,9.50301452020202,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-29,12.4779084321476,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2130,2022-06-30,8.9134595959596,115th & Stewart (EB),41.68518,-87.63263,Stratified Random Sample
2131,2022-06-01,9.74125,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-02,10.1755871212121,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-03,9.09127840909091,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-04,9.43529356060606,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-05,9.98295138888889,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-06,13.6974494949495,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-07,7.26636994949495,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-08,10.816461489899,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-09,10.1427462121212,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-10,11.4960700757576,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-11,12.491764520202,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-12,10.2796212121212,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-13,12.993961489899,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-14,13.1994286616162,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-15,13.9924463383838,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-16,9.49219065656566,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-17,8.77333697552448,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-18,7.41828064296814,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-19,9.02674558080808,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-20,9.63794191919192,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-21,12.2657575757576,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-22,8.31512310606061,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-23,8.15765151515152,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-24,10.2934911616162,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-25,11.6636773989899,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-26,8.60208964646465,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-27,8.57322285353535,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-28,11.3144903581267,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-29,12.8815191040843,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2131,2022-06-30,11.0689299242424,Grand & Laramie (EB),41.9169,-87.756,Stratified Random Sample
2132,2022-06-01,7.90609090909091,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-02,9.27890467171717,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-03,8.08544653263403,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-04,6.94043876262626,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-05,7.45951704545455,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-06,11.6061205808081,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-07,6.50856376262626,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-08,8.56251262626263,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-09,8.83977272727273,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-10,10.1052462121212,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-11,11.3896180555556,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-12,9.69438446969697,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-13,9.83194823232323,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-14,12.3028503787879,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-15,13.4164835858586,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-16,8.65653093434344,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-17,7.77341443278943,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-18,6.22280618686869,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-19,8.4727398989899,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-20,8.53142361111111,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-21,11.1756597222222,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-22,7.25527146464647,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-23,7.27423926767677,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-24,9.54717487373737,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-25,10.1613667929293,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-26,8.55915088383839,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-27,7.40537247474748,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-28,10.2138952020202,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-29,11.4243244949495,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2132,2022-06-30,10.0456755050505,Sheridan & Irving Park (NB),41.95479,-87.65447,Stratified Random Sample
2135,2022-06-01,7.64211174242424,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-02,9.82593434343434,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-03,8.06412184343434,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-04,7.47317866161616,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-05,7.4856029040404,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-06,12.4724147727273,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-07,5.99892676767677,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-08,8.30892992424242,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-09,9.47169823232323,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-10,9.63373106060606,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-11,11.8157638888889,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-12,8.88982954545455,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-13,9.49460858585859,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-14,14.0884506974507,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-15,13.0946559343434,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-16,8.69326073232323,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-17,8.07664457070707,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-18,6.00531881313131,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-19,7.53112689393939,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-20,8.49596275252525,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-21,12.3651152832675,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-22,7.26816287878788,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-23,7.701875,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-24,10.9486837121212,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-25,9.75173295454545,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-26,8.35811237373737,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-27,7.71247474747475,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-28,10.547711489899,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-29,11.435091540404,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2135,2022-06-30,9.46952651515152,106th & Ave D (WB),41.7028,-87.529,Stratified Random Sample
2136,2022-06-01,8.38178661616162,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-02,9.13517676767677,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-03,8.28241391184573,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-04,8.22762396694215,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-05,9.02659683794466,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-06,12.393115942029,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-07,7.12061047979798,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-08,9.21680871212121,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-09,9.39985185185185,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-10,10.3015185950413,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-11,12.3470048209366,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-12,9.68541060606061,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-13,11.6525034435262,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-14,12.7993308080808,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-15,12.5729255599473,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-16,9.36892992424242,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-17,7.57874951437452,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-18,6.58343118686869,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-19,8.49308396464646,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-20,8.98460399449036,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-21,12.4232809917355,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-22,8.10527398989899,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-23,8.08725164690382,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-24,10.437077020202,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-25,10.0962076534577,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-26,9.18785037878788,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-27,8.10177398989899,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-28,11.0384068570319,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-29,12.2393358585859,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2136,2022-06-30,10.6524867724868,Damen & Webster (SB),41.92158,-87.6779,Stratified Random Sample
2137,2022-06-01,8.38859532828283,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-02,10.7840025252525,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-03,8.29526830808081,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-04,7.05278724747475,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-05,8.3176672979798,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-06,13.2767203282828,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-07,6.72675820707071,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-08,9.46873106060606,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-09,10.5252556818182,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-10,10.0169716394716,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-11,12.5305681818182,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-12,10.6700126262626,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-13,11.5884532828283,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-14,12.9234896076146,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-15,13.5189393939394,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-16,8.5355744949495,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-17,8.38573232323232,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-18,6.26302714646465,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-19,8.76030176767677,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-20,8.3371875,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-21,11.4051136363636,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-22,8.25014835858586,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-23,7.47707702020202,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-24,11.2700441919192,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-25,9.88695707070707,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-26,8.39137310606061,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-27,7.62952967171717,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-28,10.8778693181818,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-29,11.818759469697,Jackson & Wabash (EB),41.87837,-87.62542,
2137,2022-06-30,10.1289804292929,Jackson & Wabash (EB),41.87837,-87.62542,
2138,2022-06-01,7.76137941919192,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-02,8.09583333333333,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-03,7.25085858585859,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-04,7.02665404040404,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-05,7.96569444444445,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-06,11.3737752525253,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-07,6.96196338383838,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-08,8.45719696969697,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-09,8.0975726010101,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-10,7.82135732323232,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-11,11.1780555555556,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-12,9.10282512626263,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-13,9.09522411616162,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
2138,2022-06-14,9.78983538914789,Kedzie & Lake (NB),41.8838,-87.706,Stratified Random Sample
