msr_device_nbr,date_time,pm_25,latitude,longitude,device_friendly_name,misc_annotation
2103,2022-05-08,6.98862058080808,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-09,7.50649936868687,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-10,11.3859848484849,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-11,14.2438289141414,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-12,10.6364551767677,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-13,6.64297348484848,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-14,7.77945707070707,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-15,7.20801136363636,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-16,7.19384154040404,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-17,6.10714330808081,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-18,10.4483933080808,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-19,10.5708964646465,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-20,10.1498358585859,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-21,7.05288194444445,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-22,6.48144570707071,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-23,6.22102588383838,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-24,7.57817866161616,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-25,7.89665404040404,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-26,6.7215845959596,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-27,7.13304082491583,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-28,6.75561553030303,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-29,8.08217487373737,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-30,9.04211805555556,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2103,2022-05-31,9.02373421717172,41.7491,-87.7302,79th & Kostner (EB),Stratified Random Sample
2104,2022-05-01,6.13530618686869,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-02,8.33583017676768,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-03,9.49854482323232,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-04,5.89028093434343,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-05,8.15698232323232,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-06,7.93434343434343,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-07,6.4542077020202,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-08,7.27767992424242,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-09,8.24028044871795,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-10,13.8723327020202,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-11,17.7174652777778,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-12,12.1630460858586,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-13,8.31759154040404,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-14,10.0528440656566,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-15,8.2449273989899,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-16,7.76936237373737,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-17,6.0404375,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-18,8.58839962121212,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-19,13.0241477272727,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-20,10.7215183080808,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-21,7.26558080808081,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-22,6.68254734848485,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-23,6.11169191919192,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-24,7.60101641414141,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-25,9.08235795454545,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-26,7.57158775252525,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-27,7.01576086956522,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-28,10.420533459596,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-29,8.59502840909091,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-30,9.80763573232323,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2104,2022-05-31,10.4908775252525,41.838137,-87.626522,State & 31st St (NB),Stratified Random Sample
2105,2022-05-01,6.90353851010101,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-02,9.02589646464646,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-03,10.981976010101,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-04,6.2943023989899,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-05,9.80310945998446,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-06,8.99910037878788,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-07,7.31217803030303,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-08,8.36897411616162,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-09,9.11107954545455,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-10,14.8512563131313,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-11,18.4919412878788,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-12,13.0766919191919,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-13,9.52051452020202,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-14,11.1357733585859,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-15,9.29939078282828,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-16,8.47226325757576,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-17,7.24103282828283,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-18,10.1074116161616,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-19,13.3839741161616,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-20,11.0406597222222,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-21,8.71355731225297,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-22,7.47248106060606,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-23,7.02445391414141,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-24,8.57015782828283,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-25,9.28683080808081,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-26,8.54914015151515,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-27,7.27512310606061,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-28,11.3505429292929,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-29,9.39917297979798,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-30,10.627610479798,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2105,2022-05-31,11.3013131313131,41.7859489556255,-87.6061602659778,Cottage Grove & 60th (SB),Stratified Random Sample
2106,2022-05-01,8.18442550505051,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-02,10.771259469697,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-03,11.1240340909091,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-04,8.04665404040404,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-05,11.9026830808081,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-06,10.291672979798,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-07,9.15232007575758,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-08,10.4703345959596,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-09,10.365716540404,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-10,18.1718434343434,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-11,21.7525126262626,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-12,16.5398737373737,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-13,11.8945612373737,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-14,12.9263731060606,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-15,11.6842929292929,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-16,10.7400631313131,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-17,8.07854166666667,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-18,12.2378566919192,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-19,17.0964488636364,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-20,14.1570328282828,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-21,11.5422078962704,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-22,8.83129734848485,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-23,8.12535037878788,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-24,9.62942837465565,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-25,12.299173553719,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-26,11.3900189393939,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-27,8.64448232323232,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-28,12.1395138888889,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-29,11.4666130050505,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-30,12.9794539141414,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2106,2022-05-31,13.4738405797101,41.946406,-87.717897,Addison & Kennedy XWay (EB),Stratified Random Sample
2107,2022-05-01,6.5411553030303,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-02,9.06025482093664,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-03,10.1930776515152,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-04,7.20901515151515,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-05,11.4874147727273,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-06,8.92866987179487,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-07,7.63133207070707,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-08,8.6736994949495,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-09,10.0423945707071,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-10,17.086047979798,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-11,20.5616287878788,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-12,15.5296712315462,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-13,10.1022569444444,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-14,11.7200599747475,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-15,9.71757575757576,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-16,9.66535037878788,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-17,7.08234217171717,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-18,12.4071369949495,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-19,15.1083712121212,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-20,12.9068794191919,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-21,9.19622503885004,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-22,7.22718118686869,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-23,6.88822091103341,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-24,8.01946022727273,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-25,11.5143250688705,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-26,10.1208333333333,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-27,7.99350694444444,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-28,11.0557443019943,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-29,10.2656680440771,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-30,11.5247601010101,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2107,2022-05-31,12.2669450757576,41.8542861082038,-87.7149834285436,Central Park & Ogden (NB),Stratified Random Sample
2108,2022-05-01,6.35690025252525,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-02,9.40975063131313,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-03,10.3783428030303,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-04,7.00815972222222,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-05,11.5144444444444,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-06,9.89174873737374,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-07,8.27940025252525,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-08,8.8124273989899,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-09,8.29706439393939,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-10,12.8195138888889,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-11,17.5994381313131,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-12,13.0469507575758,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-13,8.52573232323232,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-14,10.6282386363636,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-15,8.86375946969697,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-16,8.42861111111111,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-17,7.92375,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-18,11.5189741161616,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-19,14.0731691919192,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-20,11.1122727272727,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-21,9.37343434343434,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-22,7.64093434343434,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-23,7.32883522727273,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-24,8.50490214646465,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-25,11.1586300505051,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-26,8.53364583333333,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-27,8.18550529331779,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-28,8.84705808080808,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-29,8.6271654040404,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-30,9.79001578282828,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2108,2022-05-31,10.2714838286713,41.9533,-87.7354,Irving Park & Kildare (EB),Stratified Random Sample
2110,2022-05-01,7.18660426379176,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-02,9.42785542929293,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-03,12.1925252525253,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-04,8.2680726010101,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-05,12.1042247474747,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-06,9.85932828282828,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-07,9.79298984831594,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-08,10.4972758838384,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-09,10.7390542929293,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-10,16.2020183080808,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-11,19.7845915889666,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-12,15.2975890151515,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-13,10.9104684343434,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-14,13.2004602272727,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-15,9.95029987373737,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-16,9.1998766025641,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-17,8.8054971995597,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-18,14.0200031565657,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-19,14.622459825528,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-20,11.7386641414141,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-21,10.1546034255599,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-22,8.5636773989899,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-23,8.31997474747475,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-24,9.87753156565657,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-25,11.1182986111111,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-26,9.460660499223,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-27,9.47938898601399,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-28,10.762238292011,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-29,10.938990530303,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-30,11.4922525252525,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2110,2022-05-31,11.4406186868687,41.692519,-87.642557,Halsted & 111th (SB),Stratified Random Sample
2111,2022-05-01,6.18833964646465,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-02,8.64328598484848,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-03,10.2787162490288,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-04,7.52562184343434,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-05,11.9234848484849,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-06,8.75402462121212,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-07,8.52664457070707,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-08,9.76924242424242,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-09,10.3939078282828,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-10,16.4993497474748,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-11,19.7498011363636,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-12,15.3663602369852,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-13,10.2972569444444,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-14,11.8552967171717,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-15,9.63112689393939,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-16,8.19558712121212,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-17,7.74118507187257,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-18,12.2835921717172,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-19,14.7530523989899,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-20,11.6974779040404,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-21,9.3333823005698,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-22,7.45363320707071,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-23,7.46027146464647,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-24,8.88403409090909,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-25,11.4237563131313,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-26,9.3470422979798,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-27,8.37370265151515,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-28,10.6352304292929,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-29,10.1077904040404,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-30,11.0890593434343,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2111,2022-05-31,10.9246433080808,41.8488,-87.7052,Kedzie & 24th (SB),Community Selected
2112,2022-05-01,6.16257575757576,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-02,9.93984217171717,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-03,10.8051893939394,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-04,6.57690025252525,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-05,9.60752525252525,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-06,9.01798415977961,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-07,7.05422032828283,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-08,9.84937184343434,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-09,9.73968118686869,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-10,15.4426483585859,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-11,20.1390498737374,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-12,14.3746448248721,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-13,11.4005113636364,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-14,11.9575883838384,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-15,9.44089330808081,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-16,9.31045265151515,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-17,7.18147222222222,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-18,11.2255555555556,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-19,15.467702020202,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-20,11.8305523989899,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-21,9.01220959595959,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-22,7.47056818181818,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-23,6.40759251165501,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-24,8.53096590909091,41.8088,-87.6481,47th & Halsted (WB),Partner Request
2112,2022-05-25,11.1452967171717,41.8088,-87.6481,47th & Halsted (WB),Partner Request
